ImageId,EncodedPixels
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,76388 5 76647 7 76905 10 77164 11 77422 13 77681 13 77940 14 78200 13 78460 12 78720 11 78980 11 79240 10 79500 9 79760 8 80020 7 80281 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36114 4 36372 7 36629 11 36888 13 37147 14 37407 13 37666 14 37927 13 38187 12 38449 10 38710 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,83440 2 83698 6 83956 9 84215 11 84475 11 84735 10 84995 10 85255 10 85515 9 85775 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28154 3 28413 9 28673 14 28933 17 29194 17 29454 18 29716 15 29978 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8306 7 8563 11 8822 14 9081 17 9340 18 9600 18 9860 18 10120 18 10380 18 10640 18 10902 16 11164 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38930 3 39185 10 39442 15 39698 20 39957 21 40217 20 40477 19 40740 12
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,51681 5 51939 8 52199 8 52459 9 52719 9 52980 7 53241 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49147 5 49406 6 49665 8 49925 8 50185 7 50446 6 50707 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2647 4 2907 5 3167 7 3427 8 3687 9 3948 9 4208 10 4467 11 4727 12 4987 12 5246 13 5506 12 5766 12 6027 10 6288 8 6550 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,959 6 1217 10 1476 12 1735 13 1995 13 2255 13 2516 12 2777 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57306 6 57566 7 57826 7 58086 8 58346 8 58606 9 58866 9 59126 9 59386 9 59647 8 59907 7 60168 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66400 6 66659 8 66918 10 67178 10 67433 1 67437 11 67693 15 67953 14 68213 14 68473 13 68733 13 68994 12 69255 10 69517 8 69778 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3846 6 4105 9 4365 9 4625 10 4885 10 5145 10 5405 10 5665 9 5925 9 6185 8 6445 7 6706 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,54007 3 54266 5 54525 6 54783 9 55042 10 55302 11 55562 11 55822 12 56082 12 56342 13 56602 13 56863 13 57124 13 57384 13 57644 13 57905 12 58165 12 58426 11 58688 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12845 5 13103 8 13362 10 13621 11 13881 12 14140 12 14399 13 14658 14 14918 14 15178 14 15438 14 15701 10 15964 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10791 3 11049 6 11308 8 11568 8 11828 8 12088 7 12349 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13404 4 13661 8 13919 10 14178 11 14437 12 14697 12 14957 11 15218 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,521 2 781 3 1041 4 1301 5 1561 6 1821 7 2081 7 2341 7 2601 7 2861 6 3121 6 3381 5 3641 5 3901 5 4161 5 4421 5 4681 5 4941 5 5201 4 5461 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15134 7 15392 10 15650 12 15907 15 16165 18 16424 19 16684 19 16944 20 17204 20 17465 19 17727 16 17989 13 18250 11 18512 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63584 3 63843 4 64102 6 64362 6 64621 6 64880 7 65140 7 65400 6 65660 6 65921 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,19297 5 19554 10 19813 12 20072 14 20332 14 20592 14 20852 14 21112 14 21371 14 21631 14 21891 12 22152 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,30672 7 30930 9 31188 11 31447 12 31707 12 31966 13 32225 14 32485 14 32744 15 33005 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,39668 7 39926 11 40184 15 40442 19 40701 21 40960 22 41220 22 41479 23 41740 22 42000 22 42260 20 42521 15 42782 11 43044 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,61876 4 62134 6 62394 6 62653 7 62913 7 63172 8 63432 8 63692 8 63952 8 64213 7 64474 6 64735 5 64997 3 65257 3 65518 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8017 6 8276 10 8535 12 8795 13 9055 13 9315 13 9575 13 9835 13 10101 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,55598 7 55857 11 56117 11 56376 12 56636 12 56896 12 57156 12 57416 12 57676 12 57936 11 58196 11 58455 12 58715 12 58975 11 59235 11 59495 11 59755 11 60015 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49076 7 49332 12 49591 13 49851 14 50111 13 50371 13 50632 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10551 7 10811 8 11071 10 11331 12 11591 13 11851 14 12111 15 12374 12 12637 8 12899 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,44169 7 44429 9 44688 11 44947 12 45207 13 45466 14 45726 13 45986 13 46246 12 46507 10 46768 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10834 12 11094 13 11353 14 11614 13 11874 13 12134 13 12397 10 12662 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33015 4 33266 13 33522 17 33782 17 34042 17 34302 15 34564 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,27789 3 28048 6 28307 8 28567 8 28826 10 29086 10 29345 11 29605 10 29866 9 30127 8 30390 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,73797 4 74055 7 74314 8 74573 10 74833 10 75092 11 75352 11 75611 12 75871 11 76132 9 76393 7 76654 5 76915 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16490 1 16739 13 16996 17 17255 19 17514 20 17774 20 18034 19 18296 17 18558 14 18823 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,26620 6 26880 6 27139 7 27399 8 27659 9 27919 9 28179 9 28439 10 28700 9 28961 8 29221 8 29481 7 29741 7 30002 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53264 4 53521 9 53780 11 54039 12 54299 12 54559 12 54819 12 55079 11 55339 11 55605 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,87857 7 88117 8 88376 9 88632 2 88636 10 88892 1 88896 10 89156 10 89412 1 89416 11 89672 2 89676 11 89932 2 89936 11 90192 2 90196 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6756 4 7015 5 7274 6 7534 6 7794 6 8054 6 8314 6 8575 5 8837 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,51700 5 51954 9 52209 12 52464 14 52719 16 52975 17 53231 18 53486 19 53742 19 53998 19 54254 19 54510 19 54766 19 55023 18 55279 18 55535 18 55791 18 56047 18 56304 17 56560 17 56817 16 57073 16 57330 15 57586 15 57844 13 58101 12 58358 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,20877 8 21131 12 21385 16 21640 18 21895 19 22151 20 22407 21 22663 21 22919 21 23175 22 23431 22 23688 21 23944 21 24201 20 24458 19 24715 17 24971 17 25228 15 25485 13 25743 9 26001 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,42280 8 42534 12 42789 15 43044 16 43299 18 43554 19 43810 19 44066 19 44323 18 44580 17 44836 16 45093 14 45350 12 45608 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58512 9 58767 11 59023 12 59278 14 59534 15 59789 16 60045 16 60301 16 60557 16 60813 16 61069 16 61325 16 61582 14 61839 13 62096 11 62354 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21009 13 21263 17 21519 18 21774 20 22030 21 22286 21 22542 21 22798 21 23053 23 23309 23 23565 23 23821 23 24077 23 24333 22 24589 22 24845 22 25102 20 25358 20 25615 17 25872 14 26130 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,52444 3 52698 7 52951 14 53205 17 53460 18 53716 19 53972 19 54227 21 54483 21 54739 21 54994 22 55250 22 55506 22 55762 22 56018 22 56274 22 56530 22 56786 22 57043 21 57300 19 57557 17 57815 14 58073 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,61396 2 61647 15 61901 19 62155 21 62410 22 62666 23 62922 23 63178 23 63434 23 63690 23 63946 23 64202 23 64459 22 64715 22 64972 21 65229 19
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,22625 8 22879 12 23134 14 23389 16 23644 17 23899 19 24154 20 24410 21 24665 22 24921 23 25177 23 25433 24 25689 24 25946 23 26202 23 26459 21 26715 21 26972 19 27228 18 27485 16 27742 14 27999 11 28258 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,38539 11 38793 28 39048 31 39303 33 39559 33 39815 33 40071 33 40327 33 40583 33 40840 32 41096 32 41352 32 41609 30 41865 30 42121 30 42377 29 42634 28 42890 27 43147 25 43405 21 43662 18 43921 13 44184 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,62851 8 63104 13 63360 14 63615 16 63871 17 64126 18 64382 18 64638 18 64894 18 65150 18
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,33387 8 33642 12 33897 15 34152 17 34408 19 34663 20 34919 21 35175 21 35431 21 35687 21 35943 21 36199 21 36455 21 36711 21 36967 21 37223 20 37480 18 37736 17 37993 16 38250 13 38507 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,16587 4 16840 12 17095 15 17350 17 17605 19 17861 19 18117 19 18372 21 18628 21 18884 21 19139 22 19395 22 19651 22 19907 21 20163 21 20419 20 20676 18 20933 16 21190 15 21448 12 21705 10 21963 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,47506 6 47760 11 48015 14 48271 15 48527 16 48782 18 49038 18 49294 19 49550 19 49806 20 50062 21 50318 22 50574 22 50830 23 51086 23 51343 22 51599 22 51856 21 52113 20 52371 17 52629 14 52886 12 53144 9 53403 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,26397 4 26650 10 26904 14 27156 19 27412 20 27667 22 27923 23 28179 24 28435 24 28692 23 28948 23 29204 23 29460 23 29716 23 29972 23 30228 22 30485 21 30742 19 30998 18 31254 17 31510 17 31767 15 32026 11 32285 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,63930 4 64184 8 64439 11 64694 14 64949 16 65205 17
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,4298 10 4553 13 4808 14 5064 15 5319 17 5575 17 5831 17 6087 17 6344 17 6600 17 6856 17 7112 17 7368 16 7624 16 7881 15 8137 14 8394 13 8651 11 8908 9 9166 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,59898 6 60150 11 60404 13 60659 14 60914 15 61169 16 61425 16 61680 17 61936 17 62191 18 62447 18 62704 17 62960 17 63217 16 63474 15 63730 15 63987 14 64243 14 64499 14 64756 13 65012 13 65268 13 65528 9
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,63241 8 63495 12 63750 14 64005 16 64261 16 64516 18 64772 18 65027 20
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,63532 7 63785 12 64040 14 64294 17 64549 19 64804 21 65059 22 65316 21
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,35055 4 35309 8 35564 10 35820 10 36076 10 36332 10 36588 10 36844 9 37101 8 37358 6 37615 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,28364 5 28617 9 28872 11 29127 13 29382 15 29638 16 29893 17 30148 19 30404 20 30660 20 30916 20 31172 20 31428 20 31684 20 31941 19 32197 19 32454 17 32710 17 32967 15 33223 14 33480 12 33737 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,37599 7 37853 10 38109 11 38364 13 38620 13 38875 15 39131 15 39386 17 39642 17 39898 18 40154 18 40410 18 40667 17 40923 16 41179 16 41436 14 41693 11 41951 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,35783 6 36038 8 36292 11 36548 12 36803 14 37059 15 37314 16 37570 17 37826 17 38082 17 38338 18 38594 18 38850 18 39107 17 39363 17 39620 16 39876 15 40133 14 40390 13 40647 11 40905 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,23997 6 24251 9 24506 11 24761 13 25016 15 25271 16 25526 17 25781 19 26036 20 26292 20 26548 20 26804 20 27060 20 27316 20 27572 19 27829 18 28086 16 28343 13 28600 10 28858 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,49078 4 49333 8 49589 10 49845 11 50101 11 50356 13 50612 13 50867 15 51122 16 51377 18 51633 18 51889 18 52146 17 52403 16 52659 16 52916 15 53173 14 53431 11 53688 10 53946 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,53057 1 53311 6 53566 9 53821 11 54077 12 54332 13 54587 15 54843 16 55098 17 55354 17 55610 18 55866 18 56122 18 56378 18 56634 19 56890 18 57146 18 57402 18 57658 18 57915 16 58171 16 58427 15 58684 14 58940 12 59197 10 59453 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,39089 10 39344 12 39599 14 39854 15 40109 17 40365 17 40620 19 40876 19 41132 20 41388 20 41644 20 41900 20 42156 19 42412 19 42668 18 42924 17 43181 16 43437 14 43694 11 43952 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,52486 8 52740 11 52995 13 53250 15 53506 16 53761 17 54017 17 54273 17 54529 17 54785 17 55041 16 55297 15 55553 14 55810 9 56066 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,30627 3 30881 8 31136 10 31391 13 31647 14 31902 16 32158 17 32414 18 32669 20 32925 21 33181 21 33437 22 33694 22 33950 22 34206 22 34462 20 34719 18 34975 16 35232 14 35488 14 35745 12 36003 9
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,54724 4 54975 13 55229 17 55484 19 55740 20 55995 21 56251 21 56507 21 56763 22 57019 22 57275 23 57531 24 57788 24 58044 25 58300 25 58557 24 58814 23 59071 22 59328 20 59586 17 59844 15 60102 12 60359 10 60618 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,55910 10 56164 13 56420 13 56675 14 56930 16 57186 17 57441 18 57697 19 57953 20 58208 21 58464 22 58720 22 58976 22 59232 22 59489 21 59745 21 60001 21 60257 21 60514 20 60771 18 61028 17 61285 15 61543 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58796 6 59050 9 59305 12 59560 13 59816 14 60071 15 60327 16 60583 16 60839 16 61095 16 61351 16 61608 15 61865 13 62122 12 62379 10 62637 7 62895 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,57643 6 57896 10 58151 12 58406 13 58661 15 58916 17 59172 18 59427 19 59683 20 59939 20 60195 20 60451 21 60708 20 60964 20 61221 18 61478 17 61735 15 61992 12 62250 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,11503 8 11757 11 12013 12 12268 14 12523 16 12779 17 13034 20 13289 23 13545 23 13800 24 14056 24 14312 24 14568 24 14824 24 15081 23 15337 23 15593 23 15850 22 16106 22 16362 22 16619 21 16875 21 17132 20 17389 19 17646 18 17906 14 18167 9 18428 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58703 7 58956 11 59209 15 59463 18 59718 19 59972 21 60226 24 60481 25 60737 25 60993 24 61250 23 61506 22 61763 20 62019 19 62276 16 62533 8 62791 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43499 4 43753 9 44007 11 44262 12 44517 13 44773 13 45029 13 45285 12 45541 11 45798 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,54693 9 54948 11 55203 13 55458 15 55714 15 55970 16 56226 16 56482 16 56738 16 56994 16 57251 15 57508 13 57766 10 58025 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43477 8 43730 12 43984 15 44239 16 44495 15 44750 16 45006 16 45262 16 45519 15 45775 14 46031 14 46288 12 46545 10 46802 7 47060 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21731 7 21987 8 22242 10 22498 10 22754 11 23010 11 23266 11 23522 11 23779 9 24036 8 24293 6 24550 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43032 3 43286 6 43541 8 43789 1 43795 11 44043 6 44050 12 44297 22 44552 23 44807 24 45061 27 45316 28 45572 28 45828 29 46084 29 46340 28 46596 28 46852 27 47109 23 47366 15 47623 12 47879 11 48136 9 48392 8 48649 7 48907 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,4061 9 4316 12 4571 14 4827 15 5082 16 5338 16 5594 16 5850 16 6106 16 6363 14 6619 14 6875 13 7131 12 7388 10 7645 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,1521 2 1773 7 2028 9 2044 4 2284 10 2296 8 2540 21 2796 21 3052 21 3308 21 3564 21 3820 21 4076 21 4332 21 4588 21 4844 21 5100 21 5356 21 5612 21 5869 20 6125 7 6134 11 6391 10 6648 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,47637 12 47891 16 48146 18 48402 18 48658 18 48914 19 49169 20 49425 20 49681 20 49937 20 50193 21 50449 21 50706 20 50962 19 51218 19 51475 17 51732 15 51989 13 52246 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,42587 5 42841 11 43097 12 43353 12 43609 13 43864 14 44120 15 44377 15 44633 15 44889 16 45145 16 45401 16 45657 16 45913 16 46169 16 46425 16 46681 16 46937 15 47193 15 47449 13 47705 13 47961 12 48218 11 48475 10 48732 9 48989 7 49246 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,48181 5 48433 11 48688 14 48943 17 49199 18 49454 19 49709 20 49965 20 50220 21 50476 21 50732 21 50988 21 51244 20 51500 20 51756 20 52012 19 52268 19 52524 18 52780 16 53037 14 53293 12
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,57877 5 58132 10 58387 12 58643 13 58898 15 59154 16 59408 18 59663 20 59919 20 60175 20 60431 20 60687 20 60943 20 61199 19 61456 17 61713 16 61971 13 62228 12 62487 8 62747 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,48352 3 48604 9 48859 11 49114 13 49370 14 49626 14 49882 14 50138 14 50394 13 50650 13 50907 11 51164 8 51422 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,44481 10 44736 12 44991 14 45247 14 45502 15 45758 15 46014 15 46270 15 46526 15 46782 15 47039 14 47295 14 47551 14 47807 14 48064 13 48320 13 48576 13 48833 12 49090 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,56322 2 56325 6 56577 11 56833 11 57089 11 57345 12 57601 12 57857 12 58113 12 58369 12 58625 11 58881 10 59137 10 59393 9 59649 8 59905 8 60161 8 60417 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,24710 3 24963 8 25219 9 25475 10 25731 10 25987 10 26243 10 26500 9 26757 8 27014 6 27272 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,34552 8 34807 10 35063 10 35318 11 35574 11 35830 11 36086 11 36342 11 36598 11 36854 11 37111 10 37368 9 37626 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,46953 8 47208 10 47463 12 47718 13 47973 15 48229 15 48485 15 48741 15 48997 15 49254 13 49512 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,46214 8 46469 12 46724 14 46979 17 47235 18 47490 16 47745 15 48001 14 48257 14 48513 14 48769 13 49025 13 49281 13 49538 12 49794 12 50051 11 50307 11 50564 9 50822 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,49760 12 50015 17 50270 19 50526 19 50782 19 51039 18 51295 18 51552 17 51808 17 52065 15 52321 8 52578 6
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,11752 3 12005 8 12260 10 12516 11 12771 13 13027 13 13283 13 13539 13 13796 12 14054 10 14314 5
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,14683 5 14938 7 15193 9 15449 9 15705 10 15961 10 16217 10 16474 9 16730 10 16986 10 17242 10 17499 9 17755 9 18011 9 18267 9 18523 9 18779 9 19035 9 19292 8 19548 8
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,2495 6 2750 9 3006 9 3262 10 3518 10 3774 11 4030 11 4287 10 4543 10 4799 10 5055 9 5311 8 5567 7 5824 5
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,172800 7 173308 15 173818 20 174328 24 174839 26 175350 28 175861 30 176373 31 176884 32 177396 32 177907 34 178419 34 178931 34 179443 34 179955 35 180467 35 180980 34 181492 33 182004 33 182516 33 183029 31 183541 31 184054 29 184567 28 185080 26 185593 24 186106 22 186619 19 187133 14 187647 8
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,17329 10 17835 22 18344 27 18853 31 19364 33 19873 1 19875 35 20384 38 20896 39 21407 40 21919 40 22431 41 22944 40 23456 40 23968 40 24480 40 24992 40 25504 40 26017 39 26529 39 27041 39 27553 39 28066 37 28579 36 29091 36 29603 35 30115 34 30628 33 31140 32 31652 31 32165 29 32677 28 33189 27 33702 25 34214 24 34727 22 35239 21 35752 20 36264 18 36777 15 37291 10
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,30914 3 31424 8 31934 13 32446 15 32957 17 33468 21 33980 22 34492 23 35004 25 35516 26 36028 26 36540 27 37051 29 37564 28 38076 29 38588 30 39100 30 39612 31 40124 31 40636 31 41149 31 41661 31 42173 31 42685 31 43197 32 43710 31 44222 31 44734 31 45246 31 45758 31 46271 30 46783 30 47296 30 47808 30 48321 29 48834 27 49347 26 49860 25 50374 23 50887 22 51401 19 51915 17 52428 14 52941 12
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,199259 16 199769 33 200279 38 200790 40 201302 41 201813 43 202325 43 202836 45 203348 46 203860 46 204372 46 204883 48 205395 48 205907 49 206419 49 206930 50 207442 51 207954 51 208466 51 208978 51 209490 51 210002 52 210514 52 211026 52 211538 52 212050 52 212562 52 213074 52 213586 52 214098 52 214610 52 215122 52 215634 52 216147 51 216660 50 217172 50 217684 50 218197 48 218710 47 219223 46 219735 46 220248 44 220761 43 221274 41 221788 38 222301 36 222814 35 223327 33 223840 31 224353 29 224866 27 225380 24 225894 19 226407 17
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,133564 2 134071 11 134581 14 135091 17 135602 19 136113 21 136624 22 137136 23 137647 25 138159 25 138671 25 139182 27 139694 27 140206 27 140718 27 141230 27 141742 27 142254 27 142767 25 143279 25 143791 24 144304 22 144816 21 145329 18 145842 15 146355 11 146869 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,138288 18 138795 28 139304 36 139815 39 140325 43 140836 46 141347 48 141857 51 142368 53 142879 55 143389 58 143899 61 144410 63 144922 64 145432 66 145944 66 146456 66 146968 66 147480 66 147992 67 148504 67 149016 67 149528 67 150040 67 150552 66 151064 66 151576 66 152088 66 152600 66 153112 66 153624 66 154136 66 154650 63 155162 63 155674 63 156186 63 156699 61 157211 61 157723 61 158235 60 158748 59 159260 59 159772 58 160285 57 160798 55 161310 55 161823 54 162336 52 162848 51 163361 50 163874 48 164387 47 164899 46 165412 44 165924 44 166437 42 166949 41 167462 40 167975 38 168488 36 169001 33 169515 30 170029 27 170543 23 171058 18 171575 8
