ImageId,EncodedPixels
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,110292 10 110810 14 111329 17 111848 19 112366 22 112885 23 113404 25 113924 25 114443 27 114963 27 115482 28 116002 28 116522 28 117042 28 117563 27 118083 27 118603 26 119124 24 119645 22 120166 20 120686 18 121208 14 121730 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71336 2 71852 9 72371 11 72889 14 73408 15 73927 16 74447 16 74966 17 75485 18 76005 18 76525 17 77044 18 77564 17 78084 17 78604 16 79124 16 79644 15 80164 15 80685 13 81205 13 81726 11 82247 10 82768 8 83291 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,26479 11 26997 15 27516 17 28034 20 28553 23 29071 25 29590 26 30109 27 30628 28 31148 28 31667 29 32187 29 32707 28 33227 27 33748 25 34268 24 34789 21 35310 18 35831 15 36352 12 36878 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,45820 9 46338 12 46856 15 47375 16 47894 17 48413 18 48932 19 49451 20 49969 22 50489 22 51008 23 51528 22 52048 21 52568 20 53089 18 53610 15 54132 11 54656 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,110024 14 110542 19 111060 22 111579 25 112098 29 112617 33 113137 34 113657 35 114177 36 114697 37 115217 38 115737 38 116257 38 116778 38 117299 37 117820 36 118341 35 118862 34 119383 33 119904 31 120425 30 120947 27 121468 25 121990 22 122511 20 123034 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,16547 17 17065 21 17584 24 18103 26 18623 26 19142 27 19662 28 20183 27 20704 26 21224 25 21745 24 22266 22 22787 20 23309 16 23830 12 24353 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,62808 16 63322 24 63841 25 64359 27 64878 28 65397 28 65916 29 66436 29 66956 29 67476 28 67996 27 68516 26 69036 24 69556 23 70077 19 70597 17 71118 13 71639 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,40600 4 41117 10 41636 12 42155 14 42674 15 43193 16 43713 17 44232 18 44752 17 45271 18 45791 18 46311 18 46831 17 47351 16 47872 13 48393 11 48915 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,1691 4 2209 10 2727 13 3247 15 3766 17 4286 19 4806 20 5326 21 5847 21 6368 20 6889 20 7410 19 7931 18 8453 16 8975 14 9497 12 10019 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,160448 7 160966 1 160968 9 161484 16 162003 19 162522 21 163041 24 163561 27 164081 28 164600 33 164644 1 165120 36 165162 1 165640 38 165680 1 166160 40 166680 40 167200 40 167719 41 168239 41 168759 41 169279 41 169800 40 170320 39 170840 39 171361 37 171881 37 172402 35 172924 32 173446 29 173968 26 174489 24 175010 21 175532 17 176054 12
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,40823 8 41341 14 41860 18 42379 21 42899 21 43418 22 43938 22 44458 22 44978 22 45498 21 46017 20 46537 19 47058 16 47578 15 48098 13 48618 12 49139 10 49660 7 50182 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18898 2 19416 6 19935 8 20454 9 20973 10 21491 12 22010 13 22529 14 23048 14 23568 14 24088 13 24608 12 25128 12 25648 9 26169 6 26690 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,87048 8 87566 11 88085 13 88604 15 89123 17 89642 19 90162 20 90681 21 91201 21 91721 20 92240 21 92760 21 93280 20 93800 20 94320 20 94840 20 95360 20 95881 18 96401 18 96921 17 97442 15 97962 14 98483 12 99005 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,110648 9 111166 13 111686 14 112205 16 112724 18 113243 20 113763 21 114283 21 114803 22 115323 22 115843 23 116363 23 116884 22 117404 22 117924 22 118445 21 118966 20 119487 18 120008 16 120528 15 121049 12 121571 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,148829 7 149348 10 149867 13 150386 15 150906 15 151426 15 151946 16 152466 16 152986 16 153507 15 154027 14 154547 14 155067 14 155587 13 156107 12 156627 10 157152 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,91076 7 91594 11 92112 14 92631 16 93150 17 93670 17 94189 18 94709 18 95229 18 95749 18 96270 17 96790 16 97310 15 97831 13 98352 11 98872 10 99394 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,114686 6 115205 8 115724 10 116244 11 116763 13 117283 14 117802 16 118322 17 118842 18 119362 18 119882 19 120402 19 120923 18 121443 18 121964 17 122485 15 123006 13 123527 11 124052 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,85958 5 86475 12 86993 15 87512 17 88031 19 88550 21 89069 22 89589 23 90108 24 90628 24 91148 23 91668 23 92188 23 92708 21 93229 19 93750 17 94276 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,120217 6 120735 10 121254 13 121773 15 122293 16 122812 18 123332 18 123851 20 124371 20 124891 20 125411 20 125932 19 126452 18 126973 15 127494 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,39304 10 39821 14 40339 17 40857 19 41376 20 41895 22 42414 23 42933 23 43453 23 43972 23 44492 22 45012 21 45533 18 46054 14 46576 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,16253 10 16770 15 17289 17 17808 18 18327 20 18847 21 19367 22 19886 23 20406 23 20926 23 21446 23 21966 22 22486 21 23006 19 23527 16 24047 15 24568 12 25089 9 25611 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,154350 11 154868 15 155387 17 155906 19 156425 20 156944 22 157463 23 157982 24 158501 26 159020 27 159539 28 160059 27 160578 28 161098 28 161618 28 162138 28 162658 28 163178 28 163698 27 164218 27 164739 26 165260 25 165781 24 166303 22 166829 15 167355 9 167876 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,85759 4 86277 10 86796 13 87315 15 87834 17 88353 19 88873 19 89392 21 89911 22 90431 22 90951 22 91471 22 91991 22 92511 22 93032 20 93553 18 94078 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,123382 6 123899 13 124418 16 124937 19 125456 21 125975 23 126495 23 127015 24 127535 24 128055 24 128576 23 129096 23 129616 23 130137 22 130657 22 131178 21 131699 20 132220 18 132741 17 133263 14 133786 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,115980 3 116498 9 117016 12 117534 15 118052 18 118570 20 119089 21 119609 21 120129 21 120649 21 121169 21 121690 19 122211 17 122732 15 123255 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,36743 9 37260 15 37777 20 38296 22 38814 24 39334 25 39853 26 40373 26 40893 26 41413 25 41933 25 42453 25 42974 23 43495 19 44020 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,108851 10 109369 14 109887 18 110406 21 110925 23 111444 25 111964 26 112483 27 113003 27 113523 27 114043 27 114563 27 115083 27 115603 27 116123 27 116643 27 117164 26 117684 26 118204 25 118725 24 119246 23 119767 21 120288 19 120809 17 121332 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,70559 4 71078 7 71597 9 72116 11 72636 12 73155 15 73674 17 74194 19 74714 20 75233 21 75753 22 76272 23 76792 24 77311 25 77831 25 78351 25 78871 25 79391 25 79911 24 80431 24 80951 23 81471 22 81991 21 82512 19 83033 17 83553 16 84075 13 84596 10 85119 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,53757 3 54274 9 54793 11 55312 14 55831 17 56350 20 56870 20 57390 20 57909 21 58430 20 58950 20 59470 18 59991 14 60512 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,722 15 1242 15 1762 16 2282 16 2802 16 3322 16 3842 16 4362 16 4882 16 5402 16 5923 14 6443 14 6964 12 7484 11 8005 9 8526 7 9047 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,167801 3 168320 5 168840 6 169359 8 169879 9 170398 11 170918 12 171438 13 171957 14 172477 14 172996 16 173516 16 174036 16 174555 17 175075 17 175594 17 176113 18 176632 18 177151 18 177671 17 178191 16 178711 15 179231 14 179751 12 180272 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,123704 9 124220 15 124738 18 125257 20 125777 21 126296 23 126815 24 127335 24 127855 24 128374 25 128894 24 129414 24 129934 24 130454 23 130974 22 131494 22 132014 21 132535 20 133055 20 133576 18 134096 17 134617 16 135138 14 135660 11 136182 8 136705 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,144 12 664 13 1184 13 1704 13 2225 12 2746 10 3267 9 3789 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,157675 4 158193 8 158712 9 159231 11 159750 13 160269 14 160789 15 161309 15 161829 15 162349 15 162869 15 163389 15 163910 14 164430 14 164951 13 165472 11 165993 9 166517 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,27028 11 27546 15 28065 16 28584 17 29104 17 29623 18 30143 18 30663 18 31183 18 31703 18 32223 18 32744 17 33264 17 33784 17 34305 16 34826 15 35347 14 35868 13 36389 12 36913 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18275 4 18792 10 19310 13 19829 14 20348 16 20867 17 21387 17 21906 18 22426 18 22946 18 23465 18 23985 18 24505 17 25025 16 25545 15 26066 13 26586 11 27107 9 27628 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96741 5 97256 12 97774 15 98293 16 98811 18 99330 19 99849 20 100367 22 100886 23 101405 23 101924 23 102443 21 102963 19 103482 18 104001 14 104521 12 105041 10 105561 9 106081 9 106601 8 107121 7 107641 7 108161 7 108681 6 109201 6 109721 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,153232 3 153746 10 154262 15 154780 17 155299 18 155818 19 156337 20 156856 21 157375 22 157895 21 158415 21 158934 22 159454 22 159974 21 160494 21 161014 21 161534 21 162054 21 162574 21 163094 21 163614 21 164135 20 164655 20 165176 19 165697 17 166218 16 166738 15 167258 14 167778 13 168297 12 168817 11 169337 9 169857 7 170377 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,32960 8 33478 12 33997 14 34516 16 35036 16 35556 17 36076 17 36596 17 37116 17 37636 17 38157 15 38679 12 39201 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,44623 2 45140 6 45658 9 46177 10 46696 11 47215 12 47735 11 48255 11 48775 11 49296 10 49816 10 50337 8 50858 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,133851 7 134369 11 134887 14 135407 15 135927 15 136446 17 136966 18 137486 18 138006 18 138526 18 139046 18 139566 18 140086 18 140605 19 141125 19 141645 19 142165 18 142684 18 143204 6 143213 7 143725 4 144245 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,253 11 771 14 1290 15 1809 17 2328 18 2848 18 3368 18 3888 18 4408 17 4929 15 5450 13 5972 9 6497 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104606 5 105124 9 105642 12 106160 14 106678 17 107197 18 107715 20 108234 20 108754 20 109274 19 109794 18 110314 17 110834 14 111355 11 111876 8 112398 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,951 21 1471 21 1990 22 2509 23 3028 24 3547 24 4066 24 4585 24 5106 21 5626 20 6147 18 6669 14 7193 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18 4 522 22 1041 23 1561 23 2081 22 2601 22 3121 22 3641 21 4161 21 4681 21 5201 21 5721 20 6241 20 6761 19 7282 17 7804 14 8325 12 8849 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,155228 7 155747 8 156266 10 156785 11 157305 11 157824 12 158344 12 158863 13 159383 13 159902 14 160422 14 160941 14 161461 12 161980 7 162500 6 163021 3 163541 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,161684 8 162201 15 162719 18 163237 22 163756 24 164275 25 164795 26 165314 28 165834 28 166354 29 166874 29 167394 29 167913 30 168434 28 168954 27 169474 26 169994 24 170515 22 171036 16 171557 12 172078 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,79704 5 80223 6 80741 9 81260 10 81779 11 82298 12 82818 11 83337 12 83856 13 84375 13 84895 13 85414 13 85934 12 86453 13 86972 13 87491 13 88011 13 88531 13 89051 12 89571 11 90091 11 90611 10 91131 10 91652 8 92172 8 92693 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,116451 8 116969 12 117488 15 118006 18 118525 22 119045 23 119564 26 120083 29 120602 31 121122 31 121642 32 122162 32 122682 32 123202 32 123722 32 124242 32 124762 32 125283 31 125803 30 126324 29 126844 28 127365 25 127887 21 128408 17 128930 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,41283 8 41799 18 42317 22 42836 23 43356 24 43876 24 44396 24 44916 24 45436 24 45956 24 46476 24 46997 22 47517 21 48038 18 48558 12 49080 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,113305 15 113823 19 114342 21 114861 23 115381 24 115900 26 116420 26 116940 25 117460 25 117980 24 118500 23 119020 21 119541 18 120061 15 120583 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,24689 5 25207 11 25725 14 26244 17 26763 19 27282 21 27802 22 28322 23 28842 23 29362 24 29882 24 30402 24 30922 24 31442 24 31963 23 32483 22 33004 20 33524 19 34043 9 34563 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,4012 7 4530 10 5049 12 5568 13 6088 13 6608 12 7128 11 7649 9 8172 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,99469 11 99987 15 100507 16 101026 18 101546 18 102065 20 102585 20 103105 20 103625 20 104145 20 104666 19 105186 18 105706 18 106226 17 106745 18 107261 21 107780 22 108300 22 108820 22 109341 21 109862 19 110382 19 110903 17 111424 14 111946 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71410 7 71928 11 72447 14 72966 16 73485 18 74004 20 74523 22 75043 23 75562 24 76081 25 76601 25 77120 26 77640 25 78160 24 78680 23 79200 21 79720 20 80240 19 80761 18 81281 17 81801 16 82322 15 82842 14 83363 13 83883 12 84405 10 84925 9 85448 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,73969 9 74487 12 75005 15 75524 17 76043 18 76563 18 77082 19 77602 18 78122 17 78643 15 79163 14 79684 11 80206 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,20497 20 21015 24 21534 26 22054 26 22574 27 23094 27 23614 27 24134 27 24654 26 25175 25 25695 24 26215 24 26735 23 27259 18 27783 12 28305 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,109309 6 109828 9 110347 11 110866 12 111385 13 111905 14 112424 16 112944 17 113463 19 113983 19 114503 20 115023 20 115544 19 116064 19 116585 19 117105 19 117626 17 118148 15 118669 14 119190 12 119712 9 120233 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,123136 10 123653 15 124172 17 124691 18 125210 20 125729 21 126249 21 126768 21 127288 21 127808 20 128329 18 128850 16 129371 13 129893 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,6641 14 7159 18 7678 20 8198 21 8718 21 9238 21 9758 21 10278 21 10798 21 11318 20 11838 19 12358 17 12880 13 13402 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,143958 11 144475 16 144993 20 145512 21 146031 22 146550 22 147069 21 147589 20 148110 17 148634 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,41210 9 41728 14 42247 18 42766 20 43285 21 43804 23 44324 24 44844 25 45364 25 45884 25 46405 24 46926 22 47447 20 47968 16 48490 14 49012 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,172143 9 172661 13 173180 15 173699 16 174218 17 174738 18 175258 18 175778 19 176298 19 176818 19 177338 19 177858 19 178378 19 178899 18 179419 18 179943 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,112974 4 113492 11 114011 14 114530 16 115049 18 115569 18 116088 19 116608 19 117128 19 117647 19 118167 19 118687 18 119208 16 119729 13 120251 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,141017 4 141536 8 142055 10 142575 12 143094 14 143614 16 144134 16 144654 17 145174 17 145694 18 146214 17 146734 17 147254 16 147775 14 148296 11 148817 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,139934 7 140452 12 140969 16 141486 20 142005 22 142525 22 143045 22 143565 21 144085 20 144606 18 145126 18 145646 17 146167 14 146689 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151721 7 152240 10 152758 14 153279 14 153800 14 154321 14 154841 15 155361 16 155882 15 156402 16 156922 16 157442 16 157963 15 158484 14 159005 13 159526 12 160048 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,148914 6 149433 8 149951 11 150470 13 150989 14 151507 17 152026 18 152546 18 153066 18 153586 18 154106 18 154626 18 155146 18 155667 16 156187 16 156707 16 157228 15 157749 13 158270 11 158793 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,55687 8 56205 13 56724 16 57243 19 57763 21 58283 22 58803 22 59323 22 59844 21 60365 20 60886 17 61407 13 61930 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,6985 8 7503 12 8022 15 8542 16 9061 18 9581 19 10100 21 10620 21 11141 21 11661 21 12181 21 12701 21 13222 20 13744 18 14265 16 14786 14 15308 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,26552 10 27071 13 27589 16 28108 19 28627 21 29146 22 29666 22 30185 23 30703 25 31223 25 31743 25 32263 25 32783 25 33303 24 33823 23 34345 20 34867 15
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,108914 10 109433 12 109952 15 110472 16 110991 18 111510 19 112030 20 112549 21 113069 22 113589 22 114109 22 114629 22 115149 22 115669 22 116189 22 116709 22 117230 21 117750 21 118271 19 118791 19 119312 18 119833 16 120354 15 120875 13 121397 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,173624 6 174141 10 174660 12 175179 14 175698 15 176218 15 176737 16 177257 16 177777 16 178297 16 178817 15 179337 15 179857 14 180379 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,164895 5 165414 8 165934 10 166453 13 166972 16 167492 17 168012 17 168531 18 169051 19 169571 18 170091 18 170611 18 171131 18 171651 18 172171 18 172691 18 173211 18 173731 18 174252 17 174772 17 175292 17 175812 17 176333 15 176853 15 177374 13 177895 11 178416 9 178937 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151832 3 152349 8 152868 10 153387 11 153906 13 154426 13 154945 14 155465 14 155985 14 156505 14 157025 14 157545 14 158065 14 158586 13 159106 13 159628 11 160149 10 160670 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,61179 11 61697 16 62215 19 62733 22 63251 25 63769 28 64287 31 64805 34 65322 37 65841 38 66361 38 66881 38 67401 37 67922 35 68443 34 68963 33 69485 30 70007 27 70528 25 71049 23 71569 22 72090 19 72609 18 73131 14 73657 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,65722 12 66239 16 66758 18 67276 20 67795 22 68313 24 68832 25 69350 26 69869 27 70389 26 70909 25 71428 26 71949 24 72469 23 72989 21 73509 19 74029 17 74555 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,84257 7 84774 12 85291 16 85810 18 86329 20 86849 20 87369 20 87888 21 88409 19 88929 19 89450 17 89970 16 90491 13 91012 10 91533 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,153469 7 153988 10 154507 11 155027 12 155546 13 156065 15 156584 15 157103 16 157623 15 158143 14 158663 14 159183 13 159703 13 160223 12 160743 11 161264 9 161785 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96120 5 96638 8 97158 9 97677 11 98197 11 98716 13 99236 13 99755 14 100275 14 100795 15 101315 15 101835 14 102355 14 102875 14 103396 12 103916 11 104437 10 104958 8 105479 6 106000 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,126920 10 127437 14 127956 15 128474 17 128993 18 129511 20 130029 22 130543 28 131060 31 131579 31 132098 31 132618 30 133137 30 133657 29 134177 28 134697 26 135217 24 135738 21 136258 18 136779 13 137300 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,165445 10 165963 15 166482 18 167002 19 167521 21 168041 22 168561 22 169081 22 169601 23 170121 23 170641 23 171161 23 171681 23 172201 22 172720 23 173239 24 173759 23 174278 23 174798 22 175318 20 175838 20 176358 19 176878 18 177398 18 177918 18 178438 18 178960 16 179481 1 179483 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,74111 3 74626 14 75143 19 75661 23 76179 25 76698 27 77217 28 77736 29 78256 29 78775 30 79295 29 79816 28 80337 26 80860 22 81383 17 81908 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,90423 1 90938 9 91456 12 91974 16 92493 17 93012 18 93531 20 94050 21 94570 22 95090 22 95611 20 96132 19 96654 16 97178 11 97703 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,92983 10 93501 14 94019 17 94538 19 95058 19 95577 21 96097 21 96617 20 97138 19 97659 17 98180 15 98703 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,85395 6 85913 9 86431 11 86950 12 87470 12 87990 11 88509 11 89029 11 89549 10 90069 9 90590 7 91113 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104463 21 104980 27 105499 30 106017 32 106536 33 107056 33 107575 34 108095 34 108616 33 109136 33 109656 33 110177 32 110698 29 111219 26 111740 21 112262 10
