ImageId,EncodedPixels
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43223 5 43474 12 43728 15 43970 11 43983 16 44225 30 44480 31 44735 32 44991 32 45246 33 45501 34 45757 33 46013 33 46269 32 46525 31 46782 17 46802 9 47038 17 47059 6 47294 17 47316 4 47551 16 47807 16 48063 16 48319 16 48576 15 48832 15 49089 13 49346 11 49604 9 49862 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,35528 2 35782 8 36037 11 36292 18 36547 19 36803 20 37059 21 37314 22 37570 22 37826 22 38082 22 38338 21 38594 21 38850 21 39106 20 39363 19 39619 18 39876 17 40133 16 40390 14 40646 14 40903 12 41161 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,16586 10 16840 14 17095 16 17350 18 17605 20 17861 21 18116 22 18372 22 18628 23 18884 24 19140 24 19395 25 19651 25 19907 25 20163 25 20419 24 20675 22 20931 21 21188 19 21445 18 21704 14 21962 12 22219 9 22478 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,28111 7 28365 10 28619 13 28873 17 29128 19 29383 20 29638 22 29893 23 30149 23 30404 24 30660 25 30915 26 31171 26 31427 26 31683 26 31939 25 32196 24 32452 24 32708 23 32965 21 33222 19 33478 18 33735 15 33992 13 34250 9 34507 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,749 8 765 4 1004 21 1259 22 1514 23 1769 24 2025 24 2280 25 2536 25 2781 4 2792 25 3035 8 3047 26 3272 4 3289 12 3304 25 3527 11 3544 41 3782 14 3799 42 4038 59 4294 59 4550 59 4806 59 5062 59 5318 59 5574 59 5830 59 6086 59 6342 59 6599 58 6855 58 7111 58 7367 43 7412 13 7623 36 7674 6 7880 33 8136 32 8392 18 8412 10 8649 16 8670 5 8905 15 9162 14 9420 10 9678 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,61394 12 61646 18 61899 22 62155 23 62410 24 62666 24 62921 26 63177 26 63433 26 63689 26 63946 25 64202 25 64459 24 64715 24 64972 23 65229 21 65486 20
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,37344 5 37598 9 37853 11 38108 13 38363 15 38619 15 38875 16 39130 17 39386 17 39642 18 39898 18 40154 18 40410 19 40666 18 40923 17 41180 15 41436 14 41693 12 41950 10 42208 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21731 5 21986 9 22242 10 22498 11 22753 12 23009 13 23265 13 23521 13 23777 13 24033 12 24289 12 24545 11 24803 8 25061 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,42987 2 43241 7 43496 10 43750 13 44005 14 44261 14 44517 14 44772 15 45028 15 45285 14 45541 13 45797 12 46054 3 46058 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,10993 4 11246 11 11501 13 11756 15 11773 3 12011 22 12266 23 12521 24 12776 25 13032 25 13287 26 13543 26 13799 26 14054 27 14310 27 14566 27 14823 26 15079 26 15335 26 15591 26 15848 25 16104 25 16360 25 16616 25 16872 25 17129 24 17385 24 17640 25 17896 25 18152 25 18408 25 18665 4 18671 18 18928 17 19184 17 19441 16 19699 14 19958 11 20216 9 20475 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,33276 5 33522 15 33779 14 34037 12 34294 11 34550 11 34797 7 34806 11 35052 9 35062 11 35307 22 35563 22 35819 22 36075 22 36331 22 36587 22 36844 21 37100 21 37357 20 37614 19 37871 6 37879 10 38128 3 38136 9 38394 7 38651 6 38910 1
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,50670 4 50926 4 51181 6 51188 4 51437 14 51693 16 51950 16 52206 18 52462 19 52718 19 52974 19 53229 20 53485 20 53741 20 53997 20 54253 20 54509 20 54765 20 55021 20 55278 19 55534 19 55790 19 56046 19 56302 19 56559 18 56815 18 57072 17 57328 17 57584 17 57841 16 58098 15 58355 14 58612 11 58870 7 59128 1
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,59640 9 59893 12 60148 13 60402 15 60657 16 60912 17 61168 17 61423 18 61679 18 61934 19 62190 19 62446 19 62702 19 62959 18 63216 17 63472 17 63729 16 63986 15 64242 15 64498 15 64754 15 65011 14 65268 13 65525 12
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43767 1 44021 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43262 3 43516 5 43772 5 44029 4 44285 4 44541 4 44797 4 45052 5 45308 5 45565 4 45822 3
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,14685 2 14939 5 15194 7 15450 8 15705 9 15961 10 16217 10 16474 10 16730 10 16986 10 17242 10 17499 10 17755 10 18011 10 18267 10 18523 10 18779 9 19035 10 19292 9 19548 9 19804 8 20061 6
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,2496 5 2750 9 3005 10 3261 11 3517 12 3773 12 4029 12 4285 12 4539 14 4795 14 5051 13 5308 12 5565 10 5822 8 6079 6
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,12007 5 12261 8 12517 9 12772 11 13028 12 13284 12 13540 12 13796 12 14053 11 14310 9 14570 4
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,39424 1 39679 2 39934 3 40190 3 40446 3 40703 2 40959 2
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,137274 7 137781 14 138287 27 138797 32 139300 44 139811 47 140322 49 140833 52 141344 54 141854 57 142365 59 142876 61 143387 63 143898 65 144409 67 144921 68 145433 68 145944 70 146455 72 146967 72 147479 72 147991 72 148503 72 149015 72 149527 72 150039 72 150551 72 151063 72 151576 71 152088 71 152600 71 153112 70 153624 70 154137 69 154649 68 155161 67 155674 66 156186 65 156699 64 157211 63 157723 63 158236 62 158748 62 159261 61 159773 61 160285 61 160797 61 161309 60 161822 59 162335 58 162847 57 163360 55 163873 53 164385 53 164898 51 165411 49 165923 49 166436 47 166949 45 167462 44 167975 42 168488 41 169002 38 169515 36 170028 34 170541 32 171055 28 171571 21 172085 18 172600 12
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,55 29 567 29 1080 28 1592 27 2105 26 2617 26 3130 24 3644 21 4158 18 4671 15 5186 9 5699 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,197728 2 198237 9 198746 32 199257 36 199768 39 200279 41 200791 42 201302 44 201814 45 202325 47 202837 47 203349 48 203861 49 204373 49 204885 50 205397 50 205909 51 206420 53 206932 53 207444 53 207955 54 208467 55 208979 56 209491 56 210003 56 210515 56 211027 56 211539 55 212051 55 212563 54 213075 54 213587 54 214099 54 214611 54 215123 54 215635 54 216148 53 216660 53 217173 52 217685 52 218197 52 218710 51 219223 49 219735 49 220248 47 220761 46 221274 45 221787 43 222299 43 222812 41 223325 40 223837 39 224351 37 224864 35 225379 31 225892 29 226405 27 226919 24 227432 21 227946 11 227959 1 228459 7
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,40081 6 40590 10 41094 24 41605 26 42116 28 42627 31 43139 31 43651 32 44163 33 44675 34 45187 36 45699 37 46211 38 46723 39 47216 5 47235 40 47727 9 47748 39 48238 11 48260 40 48749 15 48772 40 49261 17 49283 41 49773 63 50285 64 50797 64 51309 64 51821 64 52333 64 52845 64 53358 64 53871 63 54383 63 54896 62 55409 62 55921 62 56435 60 56947 59 57460 58 57973 56 58486 55 58999 53 59512 52 60026 49 60539 10 60555 31 61053 7 61068 30 61582 27 62095 26 62608 25 63121 23 63634 21 64149 18 64662 17 65175 15 65689 11 66201 10 66716 3
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,146551 8 147060 14 147571 16 148082 18 148593 21 149105 22 149616 24 150128 25 150639 26 151151 27 151663 27 152175 28 152687 28 153199 28 153712 27 154224 27 154737 26 155249 26 155761 26 156275 23 156787 23 157303 18 157819 14 158333 11
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,168063 3 168573 7 169083 12 169594 14 170105 16 170616 18 171127 20 171639 20 172151 21 172662 23 173173 24 173685 25 174196 27 174708 27 175219 28 175731 28 176242 29 176753 30 177265 31 177777 30 178289 30 178800 31 179312 31 179824 31 180336 31 180848 31 181360 31 181872 31 182384 31 182897 30 183409 30 183921 30 184433 30 184945 29 185458 28 185971 27 186483 27 186996 25 187508 25 188021 23 188533 22 189046 21 189559 18 190072 16 190586 11 191100 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,20154 4 20665 7 21176 9 21687 11 22198 13 22709 14 23220 16 23731 18 24242 19 24753 21 25265 21 25777 22 26289 22 26801 22 27314 22 27827 21 28340 21 28853 20 29366 20 29880 19 30393 18 30905 21 31418 21 31931 21 32443 22 32955 23 33467 25 33979 26 34491 27 35003 28 35515 28 36027 29 36539 30 37051 31 37562 33 38074 33 38586 34 39098 35 39610 35 40123 34 40635 34 41147 35 41659 36 42171 36 42683 36 43195 36 43708 35 44221 34 44733 34 45245 34 45757 34 46270 33 46783 32 47295 32 47807 32 48320 31 48833 30 49345 30 49858 29 50371 28 50883 28 51397 26 51909 26 52423 23 52936 21 53449 20 53964 15 54477 14 54992 8
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,172801 3 173307 15 173819 16 174328 24 174839 26 175350 28 175861 31 176373 32 176884 33 177395 35 177907 36 178419 36 178931 36 179443 36 179955 36 180467 36 180979 36 181491 36 182003 36 182515 36 183028 35 183541 33 184053 33 184566 31 185079 30 185592 28 186105 26 186618 24 187131 21 187645 18 188160 12
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,264597 1 265108 4 265617 8 266120 7 266128 10 266629 22 267140 24 267651 26 268162 27 268673 28 269177 36 269689 23 269715 10 270200 36 270712 36 271223 37 271735 37 272247 36 272759 36 273271 35 273783 34 274296 32 274808 31 275322 1 275327 16 275347 3 275841 13 276361 3
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,135581 3 136092 5 136603 7 137114 8 137611 8 137623 12 138121 26 138632 27 139143 28 139655 28 140167 28 140680 27 141193 26 141706 24 142221 20 142744 9 143258 5
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,151489 9 151999 12 152509 17 153018 21 153529 23 154039 26 154551 26 155062 28 155573 30 156085 30 156597 30 157109 31 157620 32 158132 33 158643 34 159155 34 159667 34 160178 35 160689 36 161176 3 161200 37 161686 9 161710 39 162197 11 162221 40 162708 14 162732 40 163219 16 163243 40 163731 16 163754 41 164242 19 164265 41 164753 20 164777 40 165265 64 165777 63 166289 63 166801 63 167313 63 167825 64 168337 64 168849 64 169362 63 169874 64 170387 63 170900 63 171413 62 171926 61 172439 60 172951 60 173464 59 173976 59 174489 58 175001 58 175513 57 176025 57 176537 56 177049 56 177561 56 178073 55 178586 53 179098 53 179610 52 180123 24 180149 24 180635 23 180664 20 181147 23 181179 14 181659 23 181692 12 182171 23 182684 22 183196 22 183709 21 184221 21 184734 20 185247 19 185760 17 186273 16 186785 16 187300 12 187813 10
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,17329 8 17839 11 18344 24 18855 27 19365 31 19875 34 20386 36 20896 39 21407 40 21918 42 22430 42 22941 44 23453 44 23965 44 24477 44 24989 44 25501 44 26013 44 26525 44 27038 43 27551 42 28063 42 28576 41 29089 40 29601 39 30114 37 30627 36 31139 35 31651 35 32164 33 32677 31 33189 30 33701 29 34213 28 34726 27 35239 25 35751 25 36263 24 36776 22 37289 20 37801 19 38314 17 38829 10 39342 7
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,133560 7 134071 9 134581 13 135091 16 135603 17 136113 20 136625 20 137136 22 137647 24 138159 25 138670 27 139181 28 139693 28 140205 28 140717 29 141229 29 141741 29 142253 29 142765 29 143277 29 143790 27 144303 26 144815 25 145327 24 145840 22 146354 17 146867 14 147381 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,3 22 524 20 1044 20 1565 17 2085 16 2605 16 3125 17 3643 19 4162 21 4681 22 5201 22 5721 22 6241 21 6761 20 7281 20 7801 19 8321 18 8844 15 9365 12 9887 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,33281 3 33801 4 34321 5 34841 5 35361 6 35881 6 36401 6 36921 6 37441 6 37961 6 38481 7 39001 9 39521 12 40041 13 40561 14 41081 15 41601 16 42121 16 42641 17 43161 18 43681 18 44201 18 44721 18 45241 18 45761 18 46281 18 46801 18 47321 17 47841 16 48361 16 48881 16 49401 16 49921 15 50441 14 50961 13 51481 12 52001 10 52521 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,77481 1 78001 3 78521 4 79041 4 79561 4 80081 4 80601 4 81121 4 81641 4 82161 4 82681 4 83201 4 83721 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,93081 1 93601 2 94121 2 94641 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96739 8 97257 12 97774 16 98292 19 98811 20 99330 22 99849 23 100367 24 100886 25 101405 26 101923 26 102443 25 102962 25 103481 24 104001 16 104521 13 105041 12 105561 11 106081 10 106601 9 107121 8 107641 8 108161 8 108681 8 109201 8 109721 8 110241 6 110761 6 111281 6 111801 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,176801 5 177321 6 177841 7 178361 8 178881 8 179401 8 179921 8 180441 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,126402 9 126919 14 127437 17 127956 19 128474 22 128993 23 129509 27 130025 31 130543 33 131061 34 131580 34 132099 35 132619 34 133138 34 133658 32 134177 33 134696 33 135208 40 135727 40 136245 41 136765 39 137284 38 137803 36 138323 35 138843 34 139362 34 139882 34 140402 33 140922 33 141442 32 141962 32 142483 30 143003 30 143523 29 144044 23 144565 18 145085 16 145607 12 146128 9 146650 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,83739 6 84257 11 84775 14 85293 17 85811 19 86331 20 86849 22 87369 22 87889 22 88409 22 88929 22 89449 21 89971 19 90491 18 91011 17 91532 14 92053 11 92573 10 93093 10 93613 9 94135 6 94657 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,116501 5 117019 9 117536 13 118053 17 118572 19 119090 21 119609 23 120129 23 120649 23 121169 23 121690 22 122211 21 122732 19 123253 17 123776 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71260 9 71778 12 72297 16 72816 18 73335 20 73855 20 74375 20 74893 22 75412 23 75931 23 76451 23 76971 22 77491 21 78011 20 78531 19 79051 18 79572 17 80093 15 80614 13 81135 11 81656 9 82179 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,154975 9 155493 14 156013 16 156533 17 157052 18 157572 19 158091 21 158611 22 159131 23 159651 23 160172 23 160693 22 161213 22 161734 21 162255 20 162775 20 163297 17 163818 16 164340 13 164864 8 165388 3 165908 4 166427 7 166945 11 167464 20 167983 23 168502 24 169021 26 169541 26 170061 26 170581 26 171101 26 171621 25 172141 24 172661 22 173181 20 173700 20 174219 21 174739 20 175259 20 175779 20 176299 21 176819 21 177339 21 177859 21 178380 19 178900 19 179421 18 179941 17 180461 17
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18273 9 18792 12 19310 16 19829 17 20348 18 20868 19 21387 21 21906 21 22426 22 22946 22 23466 22 23986 22 24505 22 25025 22 25545 22 26065 22 26585 21 27106 20 27626 19 28146 18 28666 17 29186 17 29706 18 30226 19 30746 20 31266 21 31786 21 32306 21 32825 23 33344 24 33864 23 34382 25 34901 26 35420 26 35940 26 36460 24 36980 24 37500 15 38020 13 38540 12 39060 10 39580 10 40082 5 40100 10 40599 9 40619 11 41117 13 41138 14 41636 14 41657 15 42155 16 42176 17 42675 17 42696 17 43194 18 43216 17 43713 19 43736 17 44233 19 44256 17 44752 20 44776 17 45271 21 45295 18 45791 21 45814 19 46311 21 46334 20 46831 21 46853 21 47351 43 47871 43 48391 43 48912 42 49432 42 49948 46 50465 16 50486 28 50984 12 51006 28 51503 13 51526 26 52023 13 52046 26 52543 13 52566 26 53062 14 53086 25 53582 14 53607 23 54103 13 54127 22 54623 13 54648 19 55143 12 55168 17 55664 11 55686 17 56185 10 56205 17 56705 9 56724 18 57225 10 57244 20 57744 13 57762 24 58263 44 58781 47 59300 49 59358 4 59819 52 59874 11 60339 68 60859 69 61379 70 61899 71 62419 72 62939 72 63460 72 63981 71 64501 71 65023 69 65544 68 66066 65 66590 5 66600 51 67121 49 67641 48 68162 46 68682 45 69203 42 69724 27 69753 10 70244 26 70766 24 71286 23 71807 22 72328 20 72849 19 73371 17 73892 15 74414 12 74935 10 75458 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,26033 9 26552 12 27070 16 27589 18 28108 21 28627 23 29147 23 29666 25 30184 27 30703 29 31222 30 31741 31 32261 31 32781 30 33301 29 33821 29 34341 29 34862 27 35383 25 35904 23 36425 20 36947 15
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,105066 6 105585 12 106104 15 106623 17 107143 18 107663 19 108183 19 108703 19 109222 20 109741 21 110261 20 110781 19 111301 19 111821 18 112343 15 112864 12 113386 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,36 20 555 21 1075 22 1594 23 2113 24 2633 25 3152 26 3671 27 4191 27 4711 27 5231 27 5751 27 6272 26 6792 26 7313 24 7833 23 8353 23 8874 22 9394 21 9915 19 10434 20 10953 20 11472 20 11992 19 12511 19 13031 19 13551 18 14071 17 14591 15 15111 12 15631 9 16152 6 16672 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,81682 6 82201 9 82720 10 83240 11 83759 12 84280 11 84800 11 85320 11 85840 10 86361 9 86882 6 87404 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,109771 12 110290 15 110808 18 111328 19 111847 21 112366 23 112885 25 113404 26 113923 28 114442 30 114962 30 115482 30 115522 3 116002 31 116040 16 116522 32 116559 19 117042 56 117562 57 118082 57 118602 58 119123 58 119644 59 120164 62 120685 63 121206 63 121728 61 122250 60 122772 9 122786 45 123306 46 123824 48 124344 49 124864 49 125384 17 125410 23 125904 13 125930 23 126424 10 126451 22 126944 9 126972 20 127464 6 127492 19 128014 15 128536 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,139413 5 139929 14 140447 18 140966 20 141486 22 142006 22 142526 23 143046 24 143566 24 144086 24 144606 24 145126 23 145647 21 146167 21 146688 19 147207 18 147726 15 148244 15 148764 14 149283 15 149802 16 150322 17 150842 18 151362 18 151882 19 152402 20 152922 20 152950 7 153442 20 153468 11 153962 21 153988 12 154482 22 154507 13 155002 22 155025 16 155522 40 156043 39 156563 39 157084 38 157604 36 158125 35 158646 33 159166 32 159687 11 159702 16 160208 9 160222 16 160730 5 160743 14 161264 12 161785 10 162306 8 162828 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96772 7 97289 12 97807 16 98326 18 98846 19 99366 20 99886 20 100406 20 100926 21 101446 22 101966 22 102487 21 103008 20 103528 20 104050 17 104570 17 105092 14 105614 12 106140 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,132177 7 132695 12 133214 15 133732 19 134251 21 134770 23 135289 25 135808 27 136321 34 136371 8 136840 35 136889 12 137359 36 137407 16 137879 36 137925 20 138398 37 138445 21 138918 36 138964 23 139438 35 139483 24 139958 35 140003 26 140478 34 140522 27 140998 33 141042 27 141518 32 141562 27 142038 32 142082 27 142558 32 142603 26 143078 33 143123 26 143598 33 143643 26 144118 34 144163 25 144638 12 144653 20 144683 24 145158 11 145174 19 145202 25 145678 10 145694 20 145721 24 146198 10 146214 20 146241 23 146718 9 146734 20 146761 21 147238 9 147254 20 147280 21 147758 9 147775 19 147800 21 148278 9 148295 22 148319 22 148799 8 148816 46 149320 8 149337 45 149842 8 149858 56 150363 9 150378 58 150884 73 151404 74 151924 57 151984 14 152445 41 152490 9 152506 12 152965 40 153013 5 153027 12 153485 40 153547 11 154006 39 154068 10 154526 39 154589 8 155046 39 155109 8 155566 39 155630 5 156086 38 156606 37 157126 37 157647 36 158168 36 158689 36 159212 33 159732 33 160252 12 160268 17 160769 14 160789 16 161288 15 161309 18 161807 16 161829 18 162326 18 162349 18 162846 18 162869 18 163334 6 163366 18 163389 18 163854 7 163886 17 163910 16 164374 8 164405 18 164431 15 164894 10 164924 18 164951 14 165414 12 165444 18 165472 13 165933 15 165963 19 165993 11 166453 17 166482 21 166513 10 166973 18 167002 21 167035 6 167492 20 167521 23 168012 22 168040 24 168532 53 169052 53 169572 54 170091 55 170611 55 171131 55 171651 55 172171 55 172691 54 173211 54 173732 53 174252 51 174772 49 175292 47 175812 47 176333 45 176854 44 177374 16 177395 22 177895 14 177916 21 178416 12 178437 19 178936 10 178959 17 179458 6 179481 14 179980 2 180003 11 180526 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,88456 4 88975 5 89494 7 90014 6 90534 6 91055 5 91577 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,1632 11 2150 15 2669 17 3188 18 3708 18 4228 20 4747 21 5266 22 5786 23 6306 23 6826 23 7346 23 7866 22 8386 22 8906 22 9426 21 9946 21 10467 19 10987 18 11508 16 12028 16 12549 14 13070 12 13592 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,70892 5 71410 9 71929 11 72447 15 72966 17 73485 19 73969 9 74004 21 74487 14 74523 23 75005 18 75042 26 75524 20 75562 26 76043 22 76081 27 76563 22 76601 27 77081 25 77120 28 77601 26 77640 27 78121 27 78159 27 78641 29 78679 26 79161 30 79199 25 79682 29 79719 23 80203 28 80239 23 80723 29 80759 21 81244 28 81279 21 81766 26 81799 21 82297 14 82319 20 82817 14 82840 18 83336 15 83360 18 83855 16 83881 17 84375 16 84402 16 84895 16 84925 11 85414 16 85445 10 85874 3 85933 16 85958 11 86392 6 86453 16 86475 13 86911 8 86971 18 86992 18 87430 9 87491 18 87511 20 87949 10 88011 17 88029 23 88469 11 88530 18 88549 23 88989 11 89049 17 89067 26 89510 12 89569 16 89587 27 90030 14 90090 15 90107 27 90551 15 90609 15 90627 27 91072 15 91127 16 91147 27 91592 16 91644 19 91667 27 92112 17 92161 22 92187 26 92630 20 92680 23 92707 25 93150 21 93177 7 93199 23 93227 25 93670 21 93694 12 93718 23 93747 24 94189 39 94236 24 94269 21 94708 71 94790 19 95228 71 95314 13 95748 71 96268 71 96788 71 97308 71 97829 70 98350 69 98870 67 99390 66 99912 61 100432 13 100449 43 100954 9 100971 42 101475 6 101492 41 102013 41 102534 41 103056 39 103578 37 104101 34 104630 24 105151 22 105673 20 106193 20 106714 17 107235 15 107755 14 108277 12 108797 10 109319 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104606 8 105124 10 105642 13 106160 16 106678 18 107196 20 107716 20 108234 22 108754 22 109274 22 109794 21 110314 20 110835 18 111356 16 111876 14 112397 9 112918 6 113440 2
